project_id,snapshot_month,timeline_elapsed_fraction,physical_progress_pct,financial_progress_pct,cost_revision_ratio,schedule_variance_ratio,milestone_completion_ratio,complexity_index,funding_stability,agency_track_record,land_acquisition_ease,monsoon_exposure,contractor_concentration,state_project_load,sector_risk_factor,original_duration_days,days_elapsed,budget_utilization_ratio,target_cost_overrun,target_time_overrun,target_risk_score
PRJ-USBRL-RAIL-V15,4,0.09302325581395349,0.06188407414632169,0.09733627401598913,1.013274655364356,0.01769954048580795,0.0,0.7013213954260455,0.5482022493615791,0.47467450899747893,0.17855407192473377,0.13050697227189684,0.05187413850031347,0.8088131629512486,0.6945693924775169,1993,185,0.09606109607171483,1,1,0.9087207032257026
PRJ-USBRL-RAIL-V15,5,0.11627906976744186,0.10507713628289762,0.059367896279083794,1.0218465447544771,0.029128726339302805,0.11144613182558646,0.7013213954260455,0.5482022493615791,0.47467450899747893,0.17855407192473377,0.13050697227189684,0.05187413850031347,0.8088131629512486,0.6945693924775169,1993,231,0.058098641702946055,1,1,0.9087207032257026
PRJ-USBRL-RAIL-V15,6,0.13953488372093023,0.1073329990590615,0.12546663724655224,1.0235451293140956,0.031393505752127564,0.0,0.7013213954260455,0.5482022493615791,0.47467450899747893,0.17855407192473377,0.13050697227189684,0.05187413850031347,0.8088131629512486,0.6945693924775169,1993,278,0.12258046436177243,1,1,0.9087207032257026
PRJ-USBRL-RAIL-V15,7,0.16279069767441862,0.03965539935317684,0.10659735169039167,1.029530635007937,0.03937418001058247,0.03197949807690391,0.7013213954260455,0.5482022493615791,0.47467450899747893,0.17855407192473377,0.13050697227189684,0.05187413850031347,0.8088131629512486,0.6945693924775169,1993,324,0.1035397569199773,1,1,0.9087207032257026
PRJ-USBRL-RAIL-V15,8,0.18604651162790697,0.2218606787717322,0.20709101970998894,1.0491553987114823,0.0655405316153099,0.24870686875840542,0.7013213954260455,0.5482022493615791,0.47467450899747893,0.17855407192473377,0.13050697227189684,0.05187413850031347,0.8088131629512486,0.6945693924775169,1993,370,0.1973883182265728,1,1,0.9087207032257026
PRJ-USBRL-RAIL-V15,9,0.20930232558139536,0.16885168136034878,0.18912098681010897,1.0658804367299717,0.08784058230662892,0.24617780350236323,0.7013213954260455,0.5482022493615791,0.47467450899747893,0.17855407192473377,0.13050697227189684,0.05187413850031347,0.8088131629512486,0.6945693924775169,1993,417,0.17743170837276617,1,1,0.9087207032257026
PRJ-USBRL-RAIL-V15,10,0.23255813953488372,0.187210136243324,0.17753780803968394,1.0796248787153842,0.10616650495384544,0.0,0.7013213954260455,0.5482022493615791,0.47467450899747893,0.17855407192473377,0.13050697227189684,0.05187413850031347,0.8088131629512486,0.6945693924775169,1993,463,0.16444397636606084,1,1,0.9087207032257026
PRJ-USBRL-RAIL-V15,11,0.2558139534883721,0.16501336361979616,0.20482750067212105,1.1009397137745467,0.13458628503272888,0.15597095355226676,0.7013213954260455,0.5482022493615791,0.47467450899747893,0.17855407192473377,0.13050697227189684,0.05187413850031347,0.8088131629512486,0.6945693924775169,1993,509,0.186047880832525,1,1,0.9087207032257026
PRJ-USBRL-RAIL-V15,12,0.27906976744186046,0.27613485677270283,0.24610724206297976,1.1180479262763967,0.15739723503519562,0.3130597011077985,0.7013213954260455,0.5482022493615791,0.47467450899747893,0.17855407192473377,0.13050697227189684,0.05187413850031347,0.8088131629512486,0.6945693924775169,1993,556,0.22012226513636832,1,1,0.9087207032257026
PRJ-USBRL-RAIL-V15,13,0.3023255813953488,0.24530940770067874,0.21616623108221356,1.1407702507747235,0.18769366769963117,0.30483324410619517,0.7013213954260455,0.5482022493615791,0.47467450899747893,0.17855407192473377,0.13050697227189684,0.05187413850031347,0.8088131629512486,0.6945693924775169,1993,602,0.1894914694132408,1,1,0.9087207032257026
PRJ-USBRL-RAIL-V15,14,0.32558139534883723,0.2710448739160859,0.24059433526428697,1.1701901371584251,0.22692018287790006,0.21829997062354048,0.7013213954260455,0.5482022493615791,0.47467450899747893,0.17855407192473377,0.13050697227189684,0.05187413850031347,0.8088131629512486,0.6945693924775169,1993,648,0.20560277139963137,1,1,0.9087207032257026
PRJ-USBRL-RAIL-V15,15,0.3488372093023256,0.31531320270060087,0.2647423443008896,1.1814298380845445,0.24190645077939266,0.2589328562701632,0.7013213954260455,0.5482022493615791,0.47467450899747893,0.17855407192473377,0.13050697227189684,0.05187413850031347,0.8088131629512486,0.6945693924775169,1993,695,0.22408638733055627,1,1,0.9087207032257026
PRJ-USBRL-RAIL-V15,16,0.37209302325581395,0.28980787889504317,0.2536234520558968,1.1993171301775118,0.2657561735700158,0.26805460105770984,0.7013213954260455,0.5482022493615791,0.47467450899747893,0.17855407192473377,0.13050697227189684,0.05187413850031347,0.8088131629512486,0.6945693924775169,1993,741,0.211473217278534,1,1,0.9087207032257026
PRJ-USBRL-RAIL-V15,17,0.3953488372093023,0.2515590113024977,0.27423418058438576,1.2271717347144668,0.3028956462859558,0.1974421016239475,0.7013213954260455,0.5482022493615791,0.47467450899747893,0.17855407192473377,0.13050697227189684,0.05187413850031347,0.8088131629512486,0.6945693924775169,1993,787,0.22346846234051618,1,1,0.9087207032257026
PRJ-USBRL-RAIL-V15,18,0.4186046511627907,0.26176965096945193,0.30236868529991107,1.275871004070293,0.36782800542705735,0.18093076724652513,0.7013213954260455,0.5482022493615791,0.47467450899747893,0.17855407192473377,0.13050697227189684,0.05187413850031347,0.8088131629512486,0.6945693924775169,1993,834,0.23699001257595187,1,1,0.9087207032257026
PRJ-USBRL-RAIL-V15,19,0.4418604651162791,0.33808360626184797,0.39635611692808403,1.2752965429982153,0.3670620573309539,0.2963813880040119,0.7013213954260455,0.5482022493615791,0.47467450899747893,0.17855407192473377,0.13050697227189684,0.05187413850031347,0.8088131629512486,0.6945693924775169,1993,880,0.31079525707507444,1,1,0.9087207032257026
PRJ-USBRL-RAIL-V15,20,0.46511627906976744,0.2546335876838408,0.3649730182133989,1.3157573623039696,0.42100981640529284,0.3233792274716436,0.7013213954260455,0.5482022493615791,0.47467450899747893,0.17855407192473377,0.13050697227189684,0.05187413850031347,0.8088131629512486,0.6945693924775169,1993,926,0.2773862633565731,1,1,0.9087207032257026
PRJ-USBRL-RAIL-V15,21,0.4883720930232558,0.24408331558584187,0.26081489114053036,1.381067219342955,0.5080896257906066,0.2106287126934796,0.7013213954260455,0.5482022493615791,0.47467450899747893,0.17855407192473377,0.13050697227189684,0.05187413850031347,0.8088131629512486,0.6945693924775169,1993,973,0.18885025108670198,1,1,0.9087207032257026
PRJ-USBRL-RAIL-V15,22,0.5116279069767442,0.4041833047615196,0.5409047262814297,1.3168225720272204,0.42243009603629406,0.610376800361881,0.7013213954260455,0.5482022493615791,0.47467450899747893,0.17855407192473377,0.13050697227189684,0.05187413850031347,0.8088131629512486,0.6945693924775169,1993,1019,0.41076507782572286,1,1,0.9087207032257026
PRJ-USBRL-RAIL-V15,23,0.5348837209302325,0.3595420718887296,0.4947630071105965,1.3842666945843525,0.5123555927791364,0.33418022399403424,0.7013213954260455,0.5482022493615791,0.47467450899747893,0.17855407192473377,0.13050697227189684,0.05187413850031347,0.8088131629512486,0.6945693924775169,1993,1066,0.35741884786092953,1,1,0.9087207032257026
PRJ-USBRL-RAIL-V15,24,0.5581395348837209,0.2582357102594946,0.37178010133697664,1.4407854214407747,0.5877138952543665,0.2563096346521581,0.7013213954260455,0.5482022493615791,0.47467450899747893,0.17855407192473377,0.13050697227189684,0.05187413850031347,0.8088131629512486,0.6945693924775169,1993,1112,0.2580398828336279,1,1,0.9087207032257026
PRJ-USBRL-RAIL-V15,25,0.5813953488372093,0.3715931130256392,0.4665772289945475,1.4700509468481413,0.6267345957975216,0.38841902326109834,0.7013213954260455,0.5482022493615791,0.47467450899747893,0.17855407192473377,0.13050697227189684,0.05187413850031347,0.8088131629512486,0.6945693924775169,1993,1158,0.3173884755456341,1,1,0.9087207032257026
PRJ-USBRL-RAIL-V15,26,0.6046511627906976,0.43361600339359585,0.5432502465726231,1.5364987866306516,0.7153317155075356,0.5955482110259264,0.7013213954260455,0.5482022493615791,0.47467450899747893,0.17855407192473377,0.13050697227189684,0.05187413850031347,0.8088131629512486,0.6945693924775169,1993,1205,0.3535637328838394,1,1,0.9087207032257026
PRJ-USBRL-RAIL-V15,27,0.627906976744186,0.36011234654183377,0.46694098532406725,1.624762674906361,0.833016899875148,0.4575080158964258,0.7013213954260455,0.5482022493615791,0.47467450899747893,0.17855407192473377,0.13050697227189684,0.05187413850031347,0.8088131629512486,0.6945693924775169,1993,1251,0.28739027092124586,1,1,0.9087207032257026
PRJ-USBRL-RAIL-V15,28,0.6511627906976745,0.3039317693997795,0.353402523577573,1.6432059663965237,0.8576079551953649,0.3461802315932067,0.7013213954260455,0.5482022493615791,0.47467450899747893,0.17855407192473377,0.13050697227189684,0.05187413850031347,0.8088131629512486,0.6945693924775169,1993,1297,0.2150689145515755,1,1,0.9087207032257026
PRJ-USBRL-RAIL-V15,29,0.6744186046511628,0.3660003932726806,0.5323844853511445,1.6203537877967802,0.8271383837290402,0.39639741106211396,0.7013213954260455,0.5482022493615791,0.47467450899747893,0.17855407192473377,0.13050697227189684,0.05187413850031347,0.8088131629512486,0.6945693924775169,1993,1344,0.32856064481759617,1,1,0.9087207032257026
PRJ-USBRL-RAIL-V15,30,0.6976744186046512,0.43707915283037296,0.6125115283032578,1.6773995632804863,0.903199417707315,0.5388584515507819,0.7013213954260455,0.5482022493615791,0.47467450899747893,0.17855407192473377,0.13050697227189684,0.05187413850031347,0.8088131629512486,0.6945693924775169,1993,1390,0.3651554118121806,1,1,0.9087207032257026
PRJ-USBRL-RAIL-V15,31,0.7209302325581395,0.4162217868420199,0.583785032895837,1.6028293482024765,0.8037724642699685,0.5862506510718191,0.7013213954260455,0.5482022493615791,0.47467450899747893,0.17855407192473377,0.13050697227189684,0.05187413850031347,0.8088131629512486,0.6945693924775169,1993,1436,0.36422157701974567,1,1,0.9087207032257026
PRJ-USBRL-RAIL-V15,32,0.7441860465116279,0.442824408549609,0.6820505967568198,1.7091170716465114,0.9454894288620154,0.2410955108217111,0.7013213954260455,0.5482022493615791,0.47467450899747893,0.17855407192473377,0.13050697227189684,0.05187413850031347,0.8088131629512486,0.6945693924775169,1993,1483,0.3990660488223624,1,1,0.9087207032257026
PRJ-USBRL-RAIL-V15,33,0.7674418604651163,0.37436168601326325,0.5312905372658867,1.925731669982273,1.2343088933096973,0.32535224000663426,0.7013213954260455,0.5482022493615791,0.47467450899747893,0.17855407192473377,0.13050697227189684,0.05187413850031347,0.8088131629512486,0.6945693924775169,1993,1529,0.27589022164795024,1,1,0.9087207032257026
PRJ-USBRL-RAIL-V15,34,0.7906976744186046,0.30803696902944444,0.45126011457321413,2.0004358402185547,1.3339144536247398,0.3892804591118366,0.7013213954260455,0.5482022493615791,0.47467450899747893,0.17855407192473377,0.13050697227189684,0.05187413850031347,0.8088131629512486,0.6945693924775169,1993,1575,0.22558089867251746,1,1,0.9087207032257026
PRJ-USBRL-RAIL-V15,35,0.813953488372093,0.34516577634848883,0.5534330003826156,2.168093786099276,1.5574583814657017,0.2935260278824118,0.7013213954260455,0.5482022493615791,0.47467450899747893,0.17855407192473377,0.13050697227189684,0.05187413850031347,0.8088131629512486,0.6945693924775169,1993,1622,0.255262481692881,1,1,0.9087207032257026
PRJ-USBRL-RAIL-V15,36,0.8372093023255814,0.4258978075810002,0.61948901938372,1.9451267453204082,1.2601689937605443,0.540968135047673,0.7013213954260455,0.5482022493615791,0.47467450899747893,0.17855407192473377,0.13050697227189684,0.05187413850031347,0.8088131629512486,0.6945693924775169,1993,1668,0.31848259804873313,1,1,0.9087207032257026
PRJ-USBRL-RAIL-V15,37,0.8604651162790697,0.3213451817080635,0.5149475340741951,2.074000282235604,1.4320003763141387,0.31369158778122347,0.7013213954260455,0.5482022493615791,0.47467450899747893,0.17855407192473377,0.13050697227189684,0.05187413850031347,0.8088131629512486,0.6945693924775169,1993,1714,0.2482871089675665,1,1,0.9087207032257026
PRJ-USBRL-RAIL-V15,38,0.8837209302325582,0.46317607793699894,0.6704142357182118,2.030223095857931,1.3736307944772412,0.5559352300544202,0.7013213954260455,0.5482022493615791,0.47467450899747893,0.17855407192473377,0.13050697227189684,0.05187413850031347,0.8088131629512486,0.6945693924775169,1993,1761,0.330217027422254,1,1,0.9087207032257026
PRJ-USBRL-RAIL-V15,39,0.9069767441860465,0.262841854704397,0.3885357820395965,2.3377877717667968,1.7837170290223956,0.23269092073438424,0.7013213954260455,0.5482022493615791,0.47467450899747893,0.17855407192473377,0.13050697227189684,0.05187413850031347,0.8088131629512486,0.6945693924775169,1993,1807,0.1661980555856695,1,1,0.9087207032257026
PRJ-USBRL-RAIL-V15,40,0.9302325581395349,0.44675921527123036,0.7015978048810123,2.1856380904819925,1.5808507873093232,0.5357341195526372,0.7013213954260455,0.5482022493615791,0.47467450899747893,0.17855407192473377,0.13050697227189684,0.05187413850031347,0.8088131629512486,0.6945693924775169,1993,1853,0.3210036501177059,1,1,0.9087207032257026
PRJ-USBRL-RAIL-V15,41,0.9534883720930233,0.34067199713179475,0.5869082092581135,2.433755363783884,1.9116738183785118,0.4643850679106645,0.7013213954260455,0.5482022493615791,0.47467450899747893,0.17855407192473377,0.13050697227189684,0.05187413850031347,0.8088131629512486,0.6945693924775169,1993,1900,0.2411533295382726,1,1,0.9087207032257026
PRJ-USBRL-RAIL-V15,42,0.9767441860465116,0.4414156553241353,0.6668371178118966,2.3129693884562217,1.7506258512749626,0.5195668278863776,0.7013213954260455,0.5482022493615791,0.47467450899747893,0.17855407192473377,0.13050697227189684,0.05187413850031347,0.8088131629512486,0.6945693924775169,1993,1946,0.2883034774000936,1,1,0.9087207032257026
PRJ-USBRL-RAIL-V15,43,1.0,0.35200142820016117,0.5835715198367762,2.2892254210090326,1.7189672280120434,0.3033318933172098,0.7013213954260455,0.5482022493615791,0.47467450899747893,0.17855407192473377,0.13050697227189684,0.05187413850031347,0.8088131629512486,0.6945693924775169,1993,1993,0.25492095032718654,1,1,0.9087207032257026
PRJ-USBRL-RAIL-V16,1,0.018867924528301886,0.0,0.06685415887783971,1.0006416845366746,0.0008555793822328926,0.007991510450788056,0.6853335285479096,0.40054925502433936,0.45242947362688024,0.2897871559965,0.2921283813174228,0.22994845690931623,0.6102088546528616,0.5833090255121994,1993,37,0.06681128710802717,1,1,0.8814491506170791
PRJ-USBRL-RAIL-V16,2,0.03773584905660377,0.023160528531831818,0.0,1.0021159581655277,0.002821277554036782,0.06058532039515878,0.6853335285479096,0.40054925502433936,0.45242947362688024,0.2897871559965,0.2921283813174228,0.22994845690931623,0.6102088546528616,0.5833090255121994,1993,75,0.0,1,1,0.8814491506170791
PRJ-USBRL-RAIL-V16,3,0.05660377358490566,0.0,0.0,1.0049075752381837,0.00654343365091155,0.0,0.6853335285479096,0.40054925502433936,0.45242947362688024,0.2897871559965,0.2921283813174228,0.22994845690931623,0.6102088546528616,0.5833090255121994,1993,112,0.0,1,1,0.8814491506170791
PRJ-USBRL-RAIL-V16,4,0.07547169811320754,0.08562762863039983,0.02090011881847799,1.0095367706095393,0.012715694146052258,0.0,0.6853335285479096,0.40054925502433936,0.45242947362688024,0.2897871559965,0.2921283813174228,0.22994845690931623,0.6102088546528616,0.5833090255121994,1993,150,0.020702682088398712,1,1,0.8814491506170791
PRJ-USBRL-RAIL-V16,5,0.09433962264150944,0.009850823756464525,0.0478911856282358,1.0148915935314171,0.019855458041889523,0.0667550195982773,0.6853335285479096,0.40054925502433936,0.45242947362688024,0.2897871559965,0.2921283813174228,0.22994845690931623,0.6102088546528616,0.5833090255121994,1993,188,0.047188474053266725,1,1,0.8814491506170791
PRJ-USBRL-RAIL-V16,6,0.11320754716981132,0.07847179136753446,0.12631462296489526,1.0223663828874794,0.02982184384997256,0.21845897923944455,0.6853335285479096,0.40054925502433936,0.45242947362688024,0.2897871559965,0.2921283813174228,0.22994845690931623,0.6102088546528616,0.5833090255121994,1993,225,0.12355122887368776,1,1,0.8814491506170791
PRJ-USBRL-RAIL-V16,7,0.1320754716981132,0.13485396624984838,0.13436301415936114,1.0226671849710238,0.030222913294698405,0.028476047104804586,0.6853335285479096,0.40054925502433936,0.45242947362688024,0.2897871559965,0.2921283813174228,0.22994845690931623,0.6102088546528616,0.5833090255121994,1993,263,0.13138488858735423,1,1,0.8814491506170791
PRJ-USBRL-RAIL-V16,8,0.1509433962264151,0.08574932595668491,0.10636146739579243,1.0350791648631006,0.04677221981746757,0.30312526672847584,0.6853335285479096,0.40054925502433936,0.45242947362688024,0.2897871559965,0.2921283813174228,0.22994845690931623,0.6102088546528616,0.5833090255121994,1993,300,0.10275684315398212,1,1,0.8814491506170791
PRJ-USBRL-RAIL-V16,9,0.16981132075471697,0.15598643165517226,0.2301164533261581,1.0423704389976192,0.05649391866349207,0.28193522419777156,0.6853335285479096,0.40054925502433936,0.45242947362688024,0.2897871559965,0.2921283813174228,0.22994845690931623,0.6102088546528616,0.5833090255121994,1993,338,0.22076264321870673,1,1,0.8814491506170791
PRJ-USBRL-RAIL-V16,10,0.18867924528301888,0.21127511494286663,0.06893624190440811,1.0501015733772987,0.06680209783639825,0.11086328289162312,0.6853335285479096,0.40054925502433936,0.45242947362688024,0.2897871559965,0.2921283813174228,0.22994845690931623,0.6102088546528616,0.5833090255121994,1993,376,0.06564721323357117,1,1,0.8814491506170791
PRJ-USBRL-RAIL-V16,11,0.20754716981132076,0.16396572164645987,0.15981308679484274,1.0715266449554293,0.09536885994057237,0.07153367794538898,0.6853335285479096,0.40054925502433936,0.45242947362688024,0.2897871559965,0.2921283813174228,0.22994845690931623,0.6102088546528616,0.5833090255121994,1993,413,0.14914522895647664,1,1,0.8814491506170791
PRJ-USBRL-RAIL-V16,12,0.22641509433962265,0.08264364489714307,0.06731892282559279,1.0685546149072633,0.09140615320968436,0.12920467929998328,0.6853335285479096,0.40054925502433936,0.45242947362688024,0.2897871559965,0.2921283813174228,0.22994845690931623,0.6102088546528616,0.5833090255121994,1993,451,0.06299998323570499,1,1,0.8814491506170791
